Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
4223;84315,7085;L;35,195;1,039;25,29;0,9068087;-0,1699641;-0,2269521;-0,3119342;333,2667;339,9927;326,8347
4223;84315,7085;R;35,792;1,167;25,216;0,7332219;-0,2490754;0,6131855;-0,1560472;349,9863;82,77032;327,142
4224;84336,8025;H;35,42;1,498;25,086;-0,1079477;0,08395928;-0,0129937;0,9905196;0,4362894;9,737637;192,4764
4224;84336,8025;L;35,195;1,039;25,29;0,9068087;-0,1699641;-0,2269521;-0,3119342;333,2667;339,9927;326,8347
4224;84336,8025;R;35,775;1,157;25,26;0,7520173;-0,2410055;0,5880136;-0,175004;350,9863;78,77179;326,3942
4225;84356,1025;H;35,405;1,497;25,096;-0,09503541;0,006002237;-0,01300485;0,9953709;1,418126;0,8265296;190,9181
4225;84356,1025;L;35,195;1,039;25,29;0,9068087;-0,1699641;-0,2269521;-0,3119342;333,2667;339,9927;326,8347
4225;84356,1025;R;35,775;1,157;25,26;0,7520173;-0,2410055;0,5880136;-0,175004;350,9863;78,77179;326,3942
4226;84376,6304;H;35,405;1,497;25,096;-0,09503541;0,006002237;-0,01300485;0,9953709;1,418126;0,8265296;190,9181
4226;84376,6304;L;35,195;1,039;25,29;0,9068087;-0,1699641;-0,2269521;-0,3119342;333,2667;339,9927;326,8347
4226;84376,6304;R;35,775;1,157;25,26;0,7520173;-0,2410055;0,5880136;-0,175004;350,9863;78,77179;326,3942
4227;84395,4218;H;35,405;1,497;25,096;-0,09503541;0,006002237;-0,01300485;0,9953709;1,418126;0,8265296;190,9181
4227;84395,4218;L;35,195;1,039;25,29;0,9068087;-0,1699641;-0,2269521;-0,3119342;333,2667;339,9927;326,8347
4227;84395,4218;R;35,775;1,157;25,26;0,7520173;-0,2410055;0,5880136;-0,175004;350,9863;78,77179;326,3942
4228;84415,775;H;35,405;1,497;25,096;-0,09503541;0,006002237;-0,01300485;0,9953709;1,418126;0,8265296;190,9181
4228;84415,775;L;35,154;1,048;25,27;0,8901581;-0,1490265;-0,2880511;-0,3200568;333,2756;332,1375;327,192
4228;84415,775;R;35,775;1,157;25,26;0,7520173;-0,2410055;0,5880136;-0,175004;350,9863;78,77179;326,3942
4229;84435,7741;H;35,405;1,497;25,096;-0,09503541;0,006002237;-0,01300485;0,9953709;1,418126;0,8265296;190,9181
4229;84435,7741;L;35,154;1,048;25,27;0,8901581;-0,1490265;-0,2880511;-0,3200568;333,2756;332,1375;327,192
4229;84435,7741;R;35,745;1,14;25,306;0,7860075;-0,1930018;0,5500052;-0,206002;355,5955;71,25006;327,4707
4230;84456,0068;H;35,393;1,498;25,107;-0,08301743;-0,08101702;-0,00900189;0,9932086;1,795552;350,8211;189,4118
4230;84456,0068;L;35,154;1,048;25,27;0,8901581;-0,1490265;-0,2880511;-0,3200568;333,2756;332,1375;327,192
4230;84456,0068;R;35,745;1,14;25,306;0,7860075;-0,1930018;0,5500052;-0,206002;355,5955;71,25006;327,4707
4231;84476,705;H;35,393;1,498;25,107;-0,08301743;-0,08101702;-0,00900189;0,9932086;1,795552;350,8211;189,4118
4231;84476,705;L;35,154;1,048;25,27;0,8901581;-0,1490265;-0,2880511;-0,3200568;333,2756;332,1375;327,192
4231;84476,705;R;35,745;1,14;25,306;0,7860075;-0,1930018;0,5500052;-0,206002;355,5955;71,25006;327,4707
4232;84495,6748;H;35,393;1,498;25,107;-0,08301743;-0,08101702;-0,00900189;0,9932086;1,795552;350,8211;189,4118
4232;84495,6748;L;35,154;1,048;25,27;0,8901581;-0,1490265;-0,2880511;-0,3200568;333,2756;332,1375;327,192
4232;84495,6748;R;35,745;1,14;25,306;0,7860075;-0,1930018;0,5500052;-0,206002;355,5955;71,25006;327,4707
4233;84515,3666;H;35,393;1,498;25,107;-0,08301743;-0,08101702;-0,00900189;0,9932086;1,795552;350,8211;189,4118
4233;84515,3666;L;35,154;1,048;25,27;0,8901581;-0,1490265;-0,2880511;-0,3200568;333,2756;332,1375;327,192
4233;84515,3666;R;35,745;1,14;25,306;0,7860075;-0,1930018;0,5500052;-0,206002;355,5955;71,25006;327,4707
4234;84536,1196;H;35,393;1,498;25,107;-0,08301743;-0,08101702;-0,00900189;0,9932086;1,795552;350,8211;189,4118
4234;84536,1196;L;35,128;1,048;25,246;0,8653436;-0,1220485;-0,3361335;-0,3511394;333,4302;326,3168;324,0037
4234;84536,1196;R;35,745;1,14;25,306;0,7860075;-0,1930018;0,5500052;-0,206002;355,5955;71,25006;327,4707
4235;84557,2098;H;35,393;1,498;25,107;-0,08301743;-0,08101702;-0,00900189;0,9932086;1,795552;350,8211;189,4118
4235;84557,2098;L;35,128;1,048;25,246;0,8653436;-0,1220485;-0,3361335;-0,3511394;333,4302;326,3168;324,0037
4235;84557,2098;R;35,712;1,131;25,356;0,8238393;-0,1629682;0,5059013;-0,1969616;356,0301;64,14746;330,6201
4236;84576,7326;H;35,387;1,492;25,122;-0,05401334;-0,16204;-0,01100272;0,9852434;2,245731;341,4366;185,9088
4236;84576,7326;L;35,128;1,048;25,246;0,8653436;-0,1220485;-0,3361335;-0,3511394;333,4302;326,3168;324,0037
4236;84576,7326;R;35,712;1,131;25,356;0,8238393;-0,1629682;0,5059013;-0,1969616;356,0301;64,14746;330,6201
4237;84596,3988;H;35,387;1,492;25,122;-0,05401334;-0,16204;-0,01100272;0,9852434;2,245731;341,4366;185,9088
4237;84596,3988;L;35,128;1,048;25,246;0,8653436;-0,1220485;-0,3361335;-0,3511394;333,4302;326,3168;324,0037
4237;84596,3988;R;35,712;1,131;25,356;0,8238393;-0,1629682;0,5059013;-0,1969616;356,0301;64,14746;330,6201
4238;84616,0835;H;35,387;1,492;25,122;-0,05401334;-0,16204;-0,01100272;0,9852434;2,245731;341,4366;185,9088
4238;84616,0835;L;35,128;1,048;25,246;0,8653436;-0,1220485;-0,3361335;-0,3511394;333,4302;326,3168;324,0037
4238;84616,0835;R;35,712;1,131;25,356;0,8238393;-0,1629682;0,5059013;-0,1969616;356,0301;64,14746;330,6201
4239;84636,7058;H;35,387;1,492;25,122;-0,05401334;-0,16204;-0,01100272;0,9852434;2,245731;341,4366;185,9088
4239;84636,7058;L;35,117;1,046;25,216;0,8457751;-0,09597448;-0,3998936;-0,3399096;334,2655;317,2742;326,4221
4239;84636,7058;R;35,712;1,131;25,356;0,8238393;-0,1629682;0,5059013;-0,1969616;356,0301;64,14746;330,6201
4240;84655,053;H;35,387;1,492;25,122;-0,05401334;-0,16204;-0,01100272;0,9852434;2,245731;341,4366;185,9088
4240;84655,053;L;35,117;1,046;25,216;0,8457751;-0,09597448;-0,3998936;-0,3399096;334,2655;317,2742;326,4221
4240;84655,053;R;35,67;1,128;25,412;0,8667347;-0,1529532;0,4328675;-0,1949403;354,4696;54,46732;331,8007
4241;84676,0253;H;35,383;1,463;25,148;0,08500608;-0,2180156;0,01800129;0,9720695;355,8676;335,0461;170,9193
4241;84676,0253;L;35,117;1,046;25,216;0,8457751;-0,09597448;-0,3998936;-0,3399096;334,2655;317,2742;326,4221
4241;84676,0253;R;35,67;1,128;25,412;0,8667347;-0,1529532;0,4328675;-0,1949403;354,4696;54,46732;331,8007
4242;84696,6296;H;35,383;1,463;25,148;0,08500608;-0,2180156;0,01800129;0,9720695;355,8676;335,0461;170,9193
4242;84696,6296;L;35,117;1,046;25,216;0,8457751;-0,09597448;-0,3998936;-0,3399096;334,2655;317,2742;326,4221
4242;84696,6296;R;35,67;1,128;25,412;0,8667347;-0,1529532;0,4328675;-0,1949403;354,4696;54,46732;331,8007
4243;84716,9353;H;35,383;1,463;25,148;0,08500608;-0,2180156;0,01800129;0,9720695;355,8676;335,0461;170,9193
4243;84716,9353;L;35,117;1,046;25,216;0,8457751;-0,09597448;-0,3998936;-0,3399096;334,2655;317,2742;326,4221
4243;84716,9353;R;35,67;1,128;25,412;0,8667347;-0,1529532;0,4328675;-0,1949403;354,4696;54,46732;331,8007
4244;84735,4205;H;35,383;1,463;25,148;0,08500608;-0,2180156;0,01800129;0,9720695;355,8676;335,0461;170,9193
4244;84735,4205;L;35,117;1,046;25,216;0,8457751;-0,09597448;-0,3998936;-0,3399096;334,2655;317,2742;326,4221
4244;84735,4205;R;35,67;1,128;25,412;0,8667347;-0,1529532;0,4328675;-0,1949403;354,4696;54,46732;331,8007
4245;84756,3821;H;35,383;1,463;25,148;0,08500608;-0,2180156;0,01800129;0,9720695;355,8676;335,0461;170,9193
4245;84756,3821;L;35,122;1,025;25,191;0,8316932;-0,05198082;-0,4428366;-0,3308779;337,6964;310,6245;326,9669
4245;84756,3821;R;35,67;1,128;25,412;0,8667347;-0,1529532;0,4328675;-0,1949403;354,4696;54,46732;331,8007
4246;84776,4512;H;35,383;1,463;25,148;0,08500608;-0,2180156;0,01800129;0,9720695;355,8676;335,0461;170,9193
4246;84776,4512;L;35,122;1,025;25,191;0,8316932;-0,05198082;-0,4428366;-0,3308779;337,6964;310,6245;326,9669
4246;84776,4512;R;35,628;1,117;25,465;0,9057491;-0,1269648;0,3668984;-0,1699529;353,9564;45,3773;336,2168
4247;84797,3959;H;35,383;1,419;25,174;0,2550763;-0,2390715;0,07002094;0,9342794;345,3567;334,8622;152,7404
4247;84797,3959;L;35,122;1,025;25,191;0,8316932;-0,05198082;-0,4428366;-0,3308779;337,6964;310,6245;326,9669
4247;84797,3959;R;35,628;1,117;25,465;0,9057491;-0,1269648;0,3668984;-0,1699529;353,9564;45,3773;336,2168
4248;84817,1258;H;35,383;1,419;25,174;0,2550763;-0,2390715;0,07002094;0,9342794;345,3567;334,8622;152,7404
4248;84817,1258;L;35,122;1,025;25,191;0,8316932;-0,05198082;-0,4428366;-0,3308779;337,6964;310,6245;326,9669
4248;84817,1258;R;35,628;1,117;25,465;0,9057491;-0,1269648;0,3668984;-0,1699529;353,9564;45,3773;336,2168
4249;84835,9293;H;35,383;1,419;25,174;0,2550763;-0,2390715;0,07002094;0,9342794;345,3567;334,8622;152,7404
4249;84835,9293;L;35,122;1,025;25,191;0,8316932;-0,05198082;-0,4428366;-0,3308779;337,6964;310,6245;326,9669
4249;84835,9293;R;35,628;1,117;25,465;0,9057491;-0,1269648;0,3668984;-0,1699529;353,9564;45,3773;336,2168
4250;84855,1622;H;35,383;1,419;25,174;0,2550763;-0,2390715;0,07002094;0,9342794;345,3567;334,8622;152,7404
4250;84855,1622;L;35,137;0,989;25,165;0,8184761;0;-0,4722747;-0,3271903;341,9982;305,6213;325,7251
4250;84855,1622;R;35,628;1,117;25,465;0,9057491;-0,1269648;0,3668984;-0,1699529;353,9564;45,3773;336,2168
4251;84876,4458;H;35,383;1,419;25,174;0,2550763;-0,2390715;0,07002094;0,9342794;345,3567;334,8622;152,7404
4251;84876,4458;L;35,137;0,989;25,165;0,8184761;0;-0,4722747;-0,3271903;341,9982;305,6213;325,7251
4251;84876,4458;R;35,604;1,102;25,491;0,9340196;-0,1070022;0,3070064;-0,1480031;353,7418;37,50288;339,8654
4252;84895,744;H;35,383;1,391;25,194;0,3498417;-0,2578833;0,103953;0,8945953;338,5045;335,3091;142,0408
4252;84895,744;L;35,137;0,989;25,165;0,8184761;0;-0,4722747;-0,3271903;341,9982;305,6213;325,7251
4252;84895,744;R;35,604;1,102;25,491;0,9340196;-0,1070022;0,3070064;-0,1480031;353,7418;37,50288;339,8654
4253;84915,6105;H;35,383;1,391;25,194;0,3498417;-0,2578833;0,103953;0,8945953;338,5045;335,3091;142,0408
4253;84915,6105;L;35,137;0,989;25,165;0,8184761;0;-0,4722747;-0,3271903;341,9982;305,6213;325,7251
4253;84915,6105;R;35,604;1,102;25,491;0,9340196;-0,1070022;0,3070064;-0,1480031;353,7418;37,50288;339,8654
4254;84937,0676;H;35,383;1,391;25,194;0,3498417;-0,2578833;0,103953;0,8945953;338,5045;335,3091;142,0408
4254;84937,0676;L;35,137;0,989;25,165;0,8184761;0;-0,4722747;-0,3271903;341,9982;305,6213;325,7251
4254;84937,0676;R;35,604;1,102;25,491;0,9340196;-0,1070022;0,3070064;-0,1480031;353,7418;37,50288;339,8654
4255;84956,3464;H;35,383;1,391;25,194;0,3498417;-0,2578833;0,103953;0,8945953;338,5045;335,3091;142,0408
4255;84956,3464;L;35,137;0,989;25,165;0,8184761;0;-0,4722747;-0,3271903;341,9982;305,6213;325,7251
4255;84956,3464;R;35,604;1,102;25,491;0,9340196;-0,1070022;0,3070064;-0,1480031;353,7418;37,50288;339,8654
4256;84976,1709;H;35,383;1,391;25,194;0,3498417;-0,2578833;0,103953;0,8945953;338,5045;335,3091;142,0408
4256;84976,1709;L;35,154;0,947;25,13;0,7978991;0,08398937;-0,5119353;-0,3069612;349,6152;297,997;324,1665
4256;84976,1709;R;35,604;1,102;25,491;0,9340196;-0,1070022;0,3070064;-0,1480031;353,7418;37,50288;339,8654
4257;84996,7185;H;35,383;1,391;25,194;0,3498417;-0,2578833;0,103953;0,8945953;338,5045;335,3091;142,0408
4257;84996,7185;L;35,154;0,947;25,13;0,7978991;0,08398937;-0,5119353;-0,3069612;349,6152;297,997;324,1665
4257;84996,7185;R;35,604;1,08;25,504;0,9542763;-0,0870252;0,2700782;-0,09402722;353,3789;32,37069;346,8216
4258;85016,0181;H;35,38;1,373;25,203;0,3979286;-0,2809496;0,1349758;0,8628452;332,8371;334,9003;136,64
4258;85016,0181;L;35,154;0,947;25,13;0,7978991;0,08398937;-0,5119353;-0,3069612;349,6152;297,997;324,1665
4258;85016,0181;R;35,604;1,08;25,504;0,9542763;-0,0870252;0,2700782;-0,09402722;353,3789;32,37069;346,8216
4259;85036,9072;H;35,38;1,373;25,203;0,3979286;-0,2809496;0,1349758;0,8628452;332,8371;334,9003;136,64
4259;85036,9072;L;35,154;0,947;25,13;0,7978991;0,08398937;-0,5119353;-0,3069612;349,6152;297,997;324,1665
4259;85036,9072;R;35,604;1,08;25,504;0,9542763;-0,0870252;0,2700782;-0,09402722;353,3789;32,37069;346,8216
4260;85056,543;H;35,38;1,373;25,203;0,3979286;-0,2809496;0,1349758;0,8628452;332,8371;334,9003;136,64
4260;85056,543;L;35,154;0,947;25,13;0,7978991;0,08398937;-0,5119353;-0,3069612;349,6152;297,997;324,1665
4260;85056,543;R;35,604;1,08;25,504;0,9542763;-0,0870252;0,2700782;-0,09402722;353,3789;32,37069;346,8216
4261;85076,1688;H;35,38;1,373;25,203;0,3979286;-0,2809496;0,1349758;0,8628452;332,8371;334,9003;136,64
4261;85076,1688;L;35,154;0,947;25,13;0,7978991;0,08398937;-0,5119353;-0,3069612;349,6152;297,997;324,1665
4261;85076,1688;R;35,604;1,08;25,504;0,9542763;-0,0870252;0,2700782;-0,09402722;353,3789;32,37069;346,8216
4262;85095,5307;H;35,38;1,373;25,203;0,3979286;-0,2809496;0,1349758;0,8628452;332,8371;334,9003;136,64
4262;85095,5307;L;35,171;0,919;25,093;0,7766572;0,1409378;-0,5317653;-0,3068646;353,8323;293,3922;320,9354
4262;85095,5307;R;35,604;1,08;25,504;0,9542763;-0,0870252;0,2700782;-0,09402722;353,3789;32,37069;346,8216
4263;85115,1879;H;35,38;1,373;25,203;0,3979286;-0,2809496;0,1349758;0,8628452;332,8371;334,9003;136,64
4263;85115,1879;L;35,171;0,919;25,093;0,7766572;0,1409378;-0,5317653;-0,3068646;353,8323;293,3922;320,9354
4263;85115,1879;R;35,616;1,053;25,513;0,9612586;-0,04601238;0,2650713;-0,06001615;356,7529;31,06134;351,9521
4264;85135,3932;H;35,373;1,36;25,198;0,4260275;-0,3150203;0,1590102;0,8330537;327,7684;332,5932;133,8892
4264;85135,3932;L;35,171;0,919;25,093;0,7766572;0,1409378;-0,5317653;-0,3068646;353,8323;293,3922;320,9354
4264;85135,3932;R;35,616;1,053;25,513;0,9612586;-0,04601238;0,2650713;-0,06001615;356,7529;31,06134;351,9521
4265;85156,1489;H;35,373;1,36;25,198;0,4260275;-0,3150203;0,1590102;0,8330537;327,7684;332,5932;133,8892
4265;85156,1489;L;35,171;0,919;25,093;0,7766572;0,1409378;-0,5317653;-0,3068646;353,8323;293,3922;320,9354
4265;85156,1489;R;35,616;1,053;25,513;0,9612586;-0,04601238;0,2650713;-0,06001615;356,7529;31,06134;351,9521
4266;85175,6634;H;35,373;1,36;25,198;0,4260275;-0,3150203;0,1590102;0,8330537;327,7684;332,5932;133,8892
4266;85175,6634;L;35,171;0,919;25,093;0,7766572;0,1409378;-0,5317653;-0,3068646;353,8323;293,3922;320,9354
4266;85175,6634;R;35,616;1,053;25,513;0,9612586;-0,04601238;0,2650713;-0,06001615;356,7529;31,06134;351,9521
4267;85196,9564;H;35,373;1,36;25,198;0,4260275;-0,3150203;0,1590102;0,8330537;327,7684;332,5932;133,8892
4267;85196,9564;L;35,178;0,907;25,056;0,7568846;0,1779729;-0,5559152;-0,2939551;356,7083;288,6082;319,9154
4267;85196,9564;R;35,616;1,053;25,513;0,9612586;-0,04601238;0,2650713;-0,06001615;356,7529;31,06134;351,9521
4268;85215,8394;H;35,373;1,36;25,198;0,4260275;-0,3150203;0,1590102;0,8330537;327,7684;332,5932;133,8892
4268;85215,8394;L;35,178;0,907;25,056;0,7568846;0,1779729;-0,5559152;-0,2939551;356,7083;288,6082;319,9154
4268;85215,8394;R;35,619;1,042;25,515;0,9658937;-0,04599494;0,2519723;-0,03799582;356,003;29,43577;354,4442
4269;85235,6221;H;35,365;1,345;25,192;0,4630558;-0,3150379;0,1780215;0,8090975;324,5611;334,9532;128,5531
4269;85235,6221;L;35,178;0,907;25,056;0,7568846;0,1779729;-0,5559152;-0,2939551;356,7083;288,6082;319,9154
4269;85235,6221;R;35,619;1,042;25,515;0,9658937;-0,04599494;0,2519723;-0,03799582;356,003;29,43577;354,4442
4270;85256,2488;H;35,365;1,345;25,192;0,4630558;-0,3150379;0,1780215;0,8090975;324,5611;334,9532;128,5531
4270;85256,2488;L;35,178;0,907;25,056;0,7568846;0,1779729;-0,5559152;-0,2939551;356,7083;288,6082;319,9154
4270;85256,2488;R;35,619;1,042;25,515;0,9658937;-0,04599494;0,2519723;-0,03799582;356,003;29,43577;354,4442
4271;85276,3591;H;35,365;1,345;25,192;0,4630558;-0,3150379;0,1780215;0,8090975;324,5611;334,9532;128,5531
4271;85276,3591;L;35,178;0,907;25,056;0,7568846;0,1779729;-0,5559152;-0,2939551;356,7083;288,6082;319,9154
4271;85276,3591;R;35,619;1,042;25,515;0,9658937;-0,04599494;0,2519723;-0,03799582;356,003;29,43577;354,4442
4272;85296,0864;H;35,365;1,345;25,192;0,4630558;-0,3150379;0,1780215;0,8090975;324,5611;334,9532;128,5531
4272;85296,0864;L;35,178;0,907;25,056;0,7568846;0,1779729;-0,5559152;-0,2939551;356,7083;288,6082;319,9154
4272;85296,0864;R;35,619;1,042;25,515;0,9658937;-0,04599494;0,2519723;-0,03799582;356,003;29,43577;354,4442
4273;85316,0372;H;35,365;1,345;25,192;0,4630558;-0,3150379;0,1780215;0,8090975;324,5611;334,9532;128,5531
4273;85316,0372;L;35,181;0,908;25,024;0,7462063;0,1970545;-0,5611552;-0,2990827;357,6171;287,0258;318,0803
4273;85316,0372;R;35,619;1,042;25,515;0,9658937;-0,04599494;0,2519723;-0,03799582;356,003;29,43577;354,4442
4274;85335,2066;H;35,365;1,345;25,192;0,4630558;-0,3150379;0,1780215;0,8090975;324,5611;334,9532;128,5531
4274;85335,2066;L;35,181;0,908;25,024;0,7462063;0,1970545;-0,5611552;-0,2990827;357,6171;287,0258;318,0803
4274;85335,2066;R;35,617;1,027;25,513;0,9677087;-0,04498646;0,2479254;-0,006997894;355,2046;28,82634;357,9383
4275;85355,6278;H;35,365;1,332;25,197;0,4869411;-0,2739668;0,1739789;0,8109019;326,7036;340,7996;123,8218
4275;85355,6278;L;35,181;0,908;25,024;0,7462063;0,1970545;-0,5611552;-0,2990827;357,6171;287,0258;318,0803
4275;85355,6278;R;35,617;1,027;25,513;0,9677087;-0,04498646;0,2479254;-0,006997894;355,2046;28,82634;357,9383
4276;85375,6279;H;35,365;1,332;25,197;0,4869411;-0,2739668;0,1739789;0,8109019;326,7036;340,7996;123,8218
4276;85375,6279;L;35,181;0,908;25,024;0,7462063;0,1970545;-0,5611552;-0,2990827;357,6171;287,0258;318,0803
4276;85375,6279;R;35,617;1,027;25,513;0,9677087;-0,04498646;0,2479254;-0,006997894;355,2046;28,82634;357,9383
4277;85396,5714;H;35,365;1,332;25,197;0,4869411;-0,2739668;0,1739789;0,8109019;326,7036;340,7996;123,8218
4277;85396,5714;L;35,181;0,908;25,024;0,7462063;0,1970545;-0,5611552;-0,2990827;357,6171;287,0258;318,0803
4277;85396,5714;R;35,617;1,027;25,513;0,9677087;-0,04498646;0,2479254;-0,006997894;355,2046;28,82634;357,9383
4278;85416,3212;H;35,365;1,332;25,197;0,4869411;-0,2739668;0,1739789;0,8109019;326,7036;340,7996;123,8218
4278;85416,3212;L;35,184;0,904;24,999;0,7390746;0,2140216;-0,555056;-0,3160319;358,0243;287,001;315,1584
4278;85416,3212;R;35,617;1,027;25,513;0,9677087;-0,04498646;0,2479254;-0,006997894;355,2046;28,82634;357,9383
4279;85436,2159;H;35,365;1,332;25,197;0,4869411;-0,2739668;0,1739789;0,8109019;326,7036;340,7996;123,8218
4279;85436,2159;L;35,184;0,904;24,999;0,7390746;0,2140216;-0,555056;-0,3160319;358,0243;287,001;315,1584
4279;85436,2159;R;35,627;1,001;25,501;0,970669;-0,04498466;0,2299216;0,0539816;353,5605;26,3787;4,855593
4280;85457,7224;H;35,376;1,322;25,209;0,4989965;-0,2229984;0,1599989;0,8219942;330,949;346,3076;121,0433
4280;85457,7224;L;35,184;0,904;24,999;0,7390746;0,2140216;-0,555056;-0,3160319;358,0243;287,001;315,1584
4280;85457,7224;R;35,627;1,001;25,501;0,970669;-0,04498466;0,2299216;0,0539816;353,5605;26,3787;4,855593
4281;85476,3122;H;35,376;1,322;25,209;0,4989965;-0,2229984;0,1599989;0,8219942;330,949;346,3076;121,0433
4281;85476,3122;L;35,184;0,904;24,999;0,7390746;0,2140216;-0,555056;-0,3160319;358,0243;287,001;315,1584
4281;85476,3122;R;35,627;1,001;25,501;0,970669;-0,04498466;0,2299216;0,0539816;353,5605;26,3787;4,855593
4282;85496,3356;H;35,376;1,322;25,209;0,4989965;-0,2229984;0,1599989;0,8219942;330,949;346,3076;121,0433
4282;85496,3356;L;35,184;0,904;24,999;0,7390746;0,2140216;-0,555056;-0,3160319;358,0243;287,001;315,1584
4282;85496,3356;R;35,627;1,001;25,501;0,970669;-0,04498466;0,2299216;0,0539816;353,5605;26,3787;4,855593
4283;85516,0496;H;35,376;1,322;25,209;0,4989965;-0,2229984;0,1599989;0,8219942;330,949;346,3076;121,0433
4283;85516,0496;L;35,184;0,904;24,999;0,7390746;0,2140216;-0,555056;-0,3160319;358,0243;287,001;315,1584
4283;85516,0496;R;35,627;1,001;25,501;0,970669;-0,04498466;0,2299216;0,0539816;353,5605;26,3787;4,855593
4284;85537,0748;H;35,376;1,322;25,209;0,4989965;-0,2229984;0,1599989;0,8219942;330,949;346,3076;121,0433
4284;85537,0748;L;35,185;0,883;24,999;0,7499817;0,2429941;-0,5359869;-0,3019926;2,33568;287,9146;314,4343
4284;85537,0748;R;35,627;1,001;25,501;0,970669;-0,04498466;0,2299216;0,0539816;353,5605;26,3787;4,855593
4285;85555,4909;H;35,376;1,322;25,209;0,4989965;-0,2229984;0,1599989;0,8219942;330,949;346,3076;121,0433
4285;85555,4909;L;35,185;0,883;24,999;0,7499817;0,2429941;-0,5359869;-0,3019926;2,33568;287,9146;314,4343
4285;85555,4909;R;35,656;0,972;25,477;0,9742212;-0,01700386;0,2150488;0,06601499;356,4727;24,6804;6,981182
4286;85577,4093;H;35,403;1,312;25,221;0,5192288;-0,1730763;0,1500661;0,8233628;334,7322;351,7879;117,371
4286;85577,4093;L;35,185;0,883;24,999;0,7499817;0,2429941;-0,5359869;-0,3019926;2,33568;287,9146;314,4343
4286;85577,4093;R;35,656;0,972;25,477;0,9742212;-0,01700386;0,2150488;0,06601499;356,4727;24,6804;6,981182
4287;85596,1964;H;35,403;1,312;25,221;0,5192288;-0,1730763;0,1500661;0,8233628;334,7322;351,7879;117,371
4287;85596,1964;L;35,185;0,883;24,999;0,7499817;0,2429941;-0,5359869;-0,3019926;2,33568;287,9146;314,4343
4287;85596,1964;R;35,656;0,972;25,477;0,9742212;-0,01700386;0,2150488;0,06601499;356,4727;24,6804;6,981182
4288;85615,4983;H;35,403;1,312;25,221;0,5192288;-0,1730763;0,1500661;0,8233628;334,7322;351,7879;117,371
4288;85615,4983;L;35,185;0,883;24,999;0,7499817;0,2429941;-0,5359869;-0,3019926;2,33568;287,9146;314,4343
4288;85615,4983;R;35,656;0,972;25,477;0,9742212;-0,01700386;0,2150488;0,06601499;356,4727;24,6804;6,981182
4289;85635,6602;H;35,403;1,312;25,221;0,5192288;-0,1730763;0,1500661;0,8233628;334,7322;351,7879;117,371
4289;85635,6602;L;35,191;0,881;25,032;0,7791348;0,2240388;-0,4990864;-0,306053;2,499985;293,6921;315,4759
4289;85635,6602;R;35,656;0,972;25,477;0,9742212;-0,01700386;0,2150488;0,06601499;356,4727;24,6804;6,981182
4290;85655,9091;H;35,403;1,312;25,221;0,5192288;-0,1730763;0,1500661;0,8233628;334,7322;351,7879;117,371
4290;85655,9091;L;35,191;0,881;25,032;0,7791348;0,2240388;-0,4990864;-0,306053;2,499985;293,6921;315,4759
4290;85657,6489;R;35,692;0,946;25,461;0,9779482;0,01799905;0,1969896;0,06699646;0,5047289;22,81258;7,939925
4291;85676,7718;H;35,444;1,306;25,234;0,5350709;-0,1350179;0,1340178;0,8231091;338,5856;355,1413;114,8666
4291;85676,7718;L;35,191;0,881;25,032;0,7791348;0,2240388;-0,4990864;-0,306053;2,499985;293,6921;315,4759
4291;85676,7718;R;35,692;0,946;25,461;0,9779482;0,01799905;0,1969896;0,06699646;0,5047289;22,81258;7,939925
4292;85697,4074;H;35,444;1,306;25,234;0,5350709;-0,1350179;0,1340178;0,8231091;338,5856;355,1413;114,8666
4292;85697,4074;L;35,191;0,881;25,032;0,7791348;0,2240388;-0,4990864;-0,306053;2,499985;293,6921;315,4759
4292;85697,4074;R;35,692;0,946;25,461;0,9779482;0,01799905;0,1969896;0,06699646;0,5047289;22,81258;7,939925
4293;85715,4629;H;35,444;1,306;25,234;0,5350709;-0,1350179;0,1340178;0,8231091;338,5856;355,1413;114,8666
4293;85715,4629;L;35,191;0,881;25,032;0,7791348;0,2240388;-0,4990864;-0,306053;2,499985;293,6921;315,4759
4293;85715,4629;R;35,692;0,946;25,461;0,9779482;0,01799905;0,1969896;0,06699646;0,5047289;22,81258;7,939925
4294;85736,9631;H;35,444;1,306;25,234;0,5350709;-0,1350179;0,1340178;0,8231091;338,5856;355,1413;114,8666
4294;85736,9631;L;35,191;0,881;25,032;0,7791348;0,2240388;-0,4990864;-0,306053;2,499985;293,6921;315,4759
4294;85736,9631;R;35,692;0,946;25,461;0,9779482;0,01799905;0,1969896;0,06699646;0,5047289;22,81258;7,939925
4295;85757,6574;H;35,444;1,306;25,234;0,5350709;-0,1350179;0,1340178;0,8231091;338,5856;355,1413;114,8666
4295;85757,6574;L;35,209;0,89;25,07;0,7931634;0,1870385;-0,4770983;-0,3290678;359,0092;298,3501;315,526
4295;85757,6574;R;35,692;0,946;25,461;0,9779482;0,01799905;0,1969896;0,06699646;0,5047289;22,81258;7,939925
4296;85776,2862;H;35,444;1,306;25,234;0,5350709;-0,1350179;0,1340178;0,8231091;338,5856;355,1413;114,8666
4296;85776,2862;L;35,209;0,89;25,07;0,7931634;0,1870385;-0,4770983;-0,3290678;359,0092;298,3501;315,526
